volume,market_cap,capitalization_change_1_day,CryptoID,crypto_type,max_supply,minable,BTC_price_change_1_day,price_btc,USD_price_change_1_day,price_usd,trade_date
758758086,779684864,-0.062936422,15,0,100000000,0,-0.024421728,0.001521894,-0.0625,12,5/16/2019
579448577,728557030,-0.065574999,15,0,100000000,0,0.002984803,0.001526437,-0.065833333,11.21,5/17/2019
427137843,698785719,-0.040863391,15,0,100000000,0,-0.031448053,0.001478433,-0.04103479,10.75,5/18/2019
478365061,767203241,0.097909159,15,0,100000000,0,-0.026381675,0.00143943,0.097674419,11.8,5/19/2019
598743070,785089671,0.023313809,15,0,100000000,0,0.051878337,0.001514105,0.023728814,12.08,5/20/2019
444948406,790408695,0.006775053,15,0,100000000,0,0.008516097,0.001526999,0.006622517,12.16,5/21/2019
440457314,729799338,-0.076681035,15,0,100000000,0,-0.042418568,0.001462226,-0.076480263,11.23,5/22/2019
404354637,745042734,0.020887106,15,0,100000000,0,-0.005644056,0.001453973,0.020480855,11.46,5/23/2019
356910019,749093468,0.005436915,15,0,100000000,0,-0.008044421,0.001442277,0.005235602,11.52,5/24/2019
294270172,746201599,-0.003860492,15,0,100000000,0,-0.01153722,0.001425637,-0.003472222,11.48,5/25/2019
391679153,778932350,0.043863148,15,0,100000000,0,-0.031125651,0.001381263,0.043554007,11.98,5/26/2019
500332109,810061891,0.03996437,15,0,100000000,0,0.024409874,0.00141498,0.040066778,12.46,5/27/2019
509743018,821578684,0.014217177,15,0,100000000,0,0.024430193,0.001449548,0.014446228,12.64,5/28/2019
766569892,878627072,0.069437522,15,0,100000000,0,0.077089508,0.001561293,0.069620253,13.52,5/29/2019
854878660,827740905,-0.057915546,15,0,100000000,0,-0.019949697,0.001530146,-0.058431953,12.73,5/30/2019
612537618,881749279,0.065247922,15,0,100000000,0,0.034280411,0.0015826,0.06598586,13.57,5/31/2019
653423818,889836388,0.009171665,15,0,100000000,0,0.010077582,0.001598548,0.008843036,13.69,6/1/2019
572506400,890724928,-0.030398712,15,0,100000000,0,-0.048015333,0.001538557,-0.106157113,12.63,6/3/2019
602631521,810050780,-0.090571337,15,0,100000000,0,-0.031946148,0.001489406,-0.091053048,11.48,6/4/2019
527658995,814411121,0.0053828,15,0,100000000,0,-0.00887773,0.001476184,0.006097561,11.55,6/5/2019
414101879,824422683,0.012293007,15,0,100000000,0,0.012407173,0.001494499,0.012121212,11.69,6/6/2019
536119345,864970451,0.049183227,15,0,100000000,0,0.019824682,0.001524127,0.048759624,12.26,6/7/2019
454249082,849034844,-0.018423296,15,0,100000000,0,-0.006854922,0.001513679,-0.017944535,12.04,6/8/2019
445779064,815128353,-0.039935335,15,0,100000000,0,-0.006641212,0.001503626,-0.03986711,11.56,6/9/2019
547911740,868159378,0.065058496,15,0,100000000,0,0.023317053,0.001538687,0.064878893,12.31,6/10/2019
470455806,868895183,0.000847546,15,0,100000000,0,0.009980064,0.001554043,0.000812348,12.32,6/11/2019
530500839,912233768,0.049877806,15,0,100000000,0,0.021406531,0.001587309,0.049512987,12.93,6/12/2019
626954350,919459300,0.007920702,15,0,100000000,0,-0.002680175,0.001583055,0.007733952,13.03,6/13/2019
553615365,955244450,0.038919776,15,0,100000000,0,-0.016189427,0.001557426,0.039140445,13.54,6/14/2019
600008307,987007577,0.033251308,15,0,100000000,0,0.016336503,0.001582869,0.03323486,13.99,6/15/2019
551796447,990993091,0.004037977,15,0,100000000,0,-0.013141841,0.001562067,0.004288778,14.05,6/16/2019
430208305,1002848130,0.011962787,15,0,100000000,0,-0.023285592,0.001525694,0.012099644,14.22,6/17/2019
412735818,963934447,-0.038803167,15,0,100000000,0,-0.0134227,0.001505215,-0.038677918,13.67,6/18/2019
354372890,971158950,0.007494807,15,0,100000000,0,-0.013514211,0.001484873,0.007315289,13.77,6/19/2019
382381549,955832610,-0.015781495,15,0,100000000,0,-0.042174249,0.00142225,-0.015976761,13.55,6/20/2019
413219528,989637750,0.035367218,15,0,100000000,0,-0.027591784,0.001383007,0.035424354,14.03,6/21/2019
1060033583,1233263750,0.246176947,15,0,100000000,0,0.181039998,0.001633387,0.245901639,17.48,6/22/2019
719167135,1183242524,-0.040560039,15,0,100000000,0,-0.054199869,0.001544858,-0.040617849,16.77,6/23/2019
695317071,1261781421,0.066375993,15,0,100000000,0,0.051698373,0.001624724,0.066785927,17.89,6/24/2019
924494266,1374479349,0.089316522,15,0,100000000,0,0.017383085,0.001652967,0.089435439,19.49,6/25/2019
1180126029,1355402812,-0.0138791,15,0,100000000,0,-0.107151025,0.00147585,-0.014366342,19.21,6/26/2019
848551821,1193066117,-0.119770074,15,0,100000000,0,0.024590939,0.001512142,-0.119729308,16.91,6/27/2019
761166313,1279389007,0.072353819,15,0,100000000,0,-0.033134001,0.001462039,0.072738025,18.14,6/28/2019
721851191,1304809784,0.019869466,15,0,100000000,0,0.058045822,0.001546904,0.019845645,18.5,6/29/2019
637139053,1179050781,-0.096381101,15,0,100000000,0,-0.001381125,0.001544768,-0.096756757,16.71,6/30/2019
678020978,1190105626,0.009376055,15,0,100000000,0,0.031900339,0.001594046,0.009575105,16.87,7/1/2019
747392749,1259856909,0.058609321,15,0,100000000,0,0.037263738,0.001653447,0.058684055,17.86,7/2/2019
627606939,1267888564,0.006375053,15,0,100000000,0,-0.091383465,0.001502349,0.006159015,17.97,7/3/2019
518179356,1205943576,-0.048856808,15,0,100000000,0,0.014866719,0.001524684,-0.048414023,17.1,7/4/2019
492532481,1202705209,-0.002685339,15,0,100000000,0,0.018598812,0.001553041,-0.002923977,17.05,7/5/2019
493266969,1186380260,-0.013573525,15,0,100000000,0,-0.033740897,0.00150064,-0.013489736,16.82,7/6/2019
472904349,1216041948,0.025001839,15,0,100000000,0,0.003281901,0.001505565,0.024970273,17.24,7/7/2019
446708712,1239022781,0.018898059,15,0,100000000,0,-0.050132281,0.001430088,0.019141531,17.57,7/8/2019
479207011,1219160692,-0.016030447,15,0,100000000,0,-0.039020374,0.001374285,-0.016505407,17.28,7/9/2019
562494202,1144532686,-0.061212608,15,0,100000000,0,-0.028522462,0.001335087,-0.060763889,16.23,7/10/2019
523791811,1030535909,-0.099601155,15,0,100000000,0,-0.036584769,0.001286243,-0.099815157,14.61,7/11/2019
474530232,1086327875,0.054138789,15,0,100000000,0,0.013275379,0.001303319,0.054072553,15.4,7/12/2019
485291918,999127719,-0.080270568,15,0,100000000,0,-0.046329861,0.001242936,-0.080519481,14.16,7/13/2019
497474370,852593627,-0.146662022,15,0,100000000,0,-0.051588181,0.001178815,-0.146186441,12.09,7/14/2019
495949483,872296558,0.023109404,15,0,100000000,0,-0.036851773,0.001135374,0.023159636,12.37,7/15/2019
430843072,722751247,-0.171438612,15,0,100000000,0,-0.047456584,0.001081493,-0.171382377,10.25,7/16/2019
483187310,761161962,0.053145138,15,0,100000000,0,0.029209372,0.001113083,0.052682927,10.79,7/17/2019
634211073,922522196,0.211991983,15,0,100000000,0,0.101689553,0.001226271,0.21223355,13.08,7/18/2019
466922131,917902810,-0.005007344,15,0,100000000,0,0.007470175,0.001235432,-0.005351682,13.01,7/19/2019
436655447,948046583,0.032839831,15,0,100000000,0,0.01036918,0.001248242,0.033051499,13.44,7/20/2019
357555200,916839610,-0.03291713,15,0,100000000,0,-0.017403882,0.001226518,-0.032738095,13,7/21/2019
325503669,794983895,-0.067078845,15,0,100000000,0,-0.025371395,0.001138295,-0.06705298,11.27,7/23/2019
347400345,833285638,0.048179269,15,0,100000000,0,0.057402936,0.001203637,0.047914818,11.81,7/24/2019
307694366,843200153,0.011898099,15,0,100000000,0,0.001655006,0.001205629,0.011854361,11.95,7/25/2019
257532219,847070351,0.004589892,15,0,100000000,0,0.009250637,0.001216782,0.005020921,12.01,7/26/2019
276870039,799674684,-0.055952457,15,0,100000000,0,-0.016672106,0.001196495,-0.055786844,11.34,7/27/2019
261530492,793796259,-0.007351021,15,0,100000000,0,-0.015743943,0.001177658,-0.007936508,11.25,7/28/2019
244505932,795250895,0.001832505,15,0,100000000,0,0.005325356,0.001183929,0.001777778,11.27,7/29/2019
230896499,793623865,-0.002045933,15,0,100000000,0,-0.010946009,0.00117097,-0.001774623,11.25,7/30/2019
303077876,827295742,0.042428005,15,0,100000000,0,-0.006771358,0.001163041,0.042666667,11.73,7/31/2019
266163364,837781927,0.012675256,15,0,100000000,0,-0.017795541,0.001142344,0.012787724,11.88,8/1/2019
256869659,823225890,-0.017374494,15,0,100000000,0,-0.028743836,0.001109509,-0.017676768,11.67,8/2/2019
245715715,850902916,0.033620208,15,0,100000000,0,0.004430619,0.001114424,0.033419023,12.06,8/3/2019
253636013,842787101,-0.009537886,15,0,100000000,0,-0.022529773,0.001089317,-0.009121061,11.95,8/4/2019
351665015,851384115,0.010200695,15,0,100000000,0,-0.061437464,0.001022392,0.010041841,12.07,8/5/2019
306890935,799497447,-0.0609439,15,0,100000000,0,-0.034527539,0.000987091,-0.061309031,11.33,8/6/2019
271679897,798655075,-0.001053627,15,0,100000000,0,-0.039686147,0.000947917,-0.000882613,11.32,8/7/2019
275502109,766932216,-0.03972035,15,0,100000000,0,-0.041713844,0.000908376,-0.03975265,10.87,8/8/2019
269599467,732956903,-0.044300281,15,0,100000000,0,-0.035821266,0.000875837,-0.044158234,10.39,8/9/2019
249570405,782180246,0.04565239,15,0,100000000,0,0.030832054,0.000962375,0.046226415,11.09,8/11/2019
215249968,754208651,-0.03576106,15,0,100000000,0,-0.024131403,0.000939151,-0.03606853,10.69,8/12/2019
218432095,739752458,-0.019167366,15,0,100000000,0,0.025131791,0.000962754,-0.018709074,10.49,8/13/2019
268690818,661676695,-0.105543094,15,0,100000000,0,-0.030722458,0.000933175,-0.105815062,9.38,8/14/2019
308542813,699682212,0.057438198,15,0,100000000,0,0.030918659,0.000962028,0.057569296,9.92,8/15/2019
282250238,694049270,-0.008050715,15,0,100000000,0,-0.014068139,0.000948494,-0.008064516,9.84,8/16/2019
232179408,696953952,0.020593203,15,0,100000000,0,0.009407633,0.000954976,0.020661157,9.88,8/18/2019
239845356,717054208,0.028840149,15,0,100000000,0,-0.024419771,0.000931656,0.029352227,10.17,8/19/2019
237645792,698240395,-0.026237644,15,0,100000000,0,-0.01272728,0.000919798,-0.026548673,9.9,8/20/2019
272825976,664677177,-0.048068285,15,0,100000000,0,0.010191943,0.000929173,-0.048484848,9.42,8/21/2019
279677040,692844510,0.042377464,15,0,100000000,0,0.0431821,0.000969296,0.042462845,9.82,8/22/2019
244227518,698942894,0.008801952,15,0,100000000,0,-0.017684442,0.000952155,0.009164969,9.91,8/23/2019
238063246,681634894,-0.045617696,15,0,100000000,0,-0.04438025,0.000952802,-0.046396841,9.66,8/25/2019
247179371,694491756,0.018861801,15,0,100000000,0,-0.003171217,0.00094978,0.019668737,9.85,8/26/2019
229267697,676288070,-0.026211522,15,0,100000000,0,-0.008681708,0.000941535,-0.026395939,9.59,8/27/2019
261538515,645085931,-0.046137349,15,0,100000000,0,-0.003715465,0.000938036,-0.045881126,9.15,8/28/2019
250243082,618942710,-0.040526726,15,0,100000000,0,-0.016916742,0.000922168,-0.041530055,8.77,8/29/2019
214238128,618155575,-0.001271741,15,0,100000000,0,-0.010295089,0.000912674,-0.001140251,8.76,8/30/2019
216947467,622362487,0.006805588,15,0,100000000,0,0.003452608,0.000915825,0.006849315,8.82,8/31/2019
202957135,620552317,-0.002908546,15,0,100000000,0,-0.01528476,0.000901827,-0.002267574,8.8,9/1/2019
227666511,645598698,0.040361433,15,0,100000000,0,-0.019396306,0.000884335,0.039772727,9.15,9/2/2019
241655994,655888043,0.015937679,15,0,100000000,0,-0.010087126,0.000875414,0.016393443,9.3,9/3/2019
230107282,640861597,-0.022910078,15,0,100000000,0,-0.01990057,0.000857993,-0.022580645,9.09,9/4/2019
237600624,635253717,-0.008750532,15,0,100000000,0,-0.007023841,0.000851967,-0.00880088,9.01,9/5/2019
268067859,616166487,-0.030046625,15,0,100000000,0,-0.009145275,0.000844175,-0.029966704,8.74,9/6/2019
246660018,643766785,0.044793572,15,0,100000000,0,0.028338145,0.000868098,0.044622426,9.13,9/7/2019
242131523,656020815,0.01903489,15,0,100000000,0,0.026031339,0.000890695,0.018619934,9.3,9/8/2019
251167103,644141112,-0.018108729,15,0,100000000,0,-0.008181166,0.000883408,-0.01827957,9.13,9/9/2019
235097643,625901566,-0.028316072,15,0,100000000,0,-0.007446099,0.000876831,-0.028477547,8.87,9/10/2019
237069094,622279987,-0.00578618,15,0,100000000,0,-0.011732091,0.000866543,-0.005636979,8.82,9/11/2019
237762587,637495426,0.024451114,15,0,100000000,0,0.002125069,0.000868385,0.024943311,9.04,9/12/2019
221836448,632317580,-0.00812217,15,0,100000000,0,-0.004106446,0.000864819,-0.008849558,8.96,9/13/2019
231388006,644210100,0.018807828,15,0,100000000,0,0.019219152,0.00088144,0.018973214,9.13,9/14/2019
249030469,641280813,-0.00186888,15,0,100000000,0,0.004690448,0.000884517,-0.00219539,9.09,9/16/2019
355948660,716290076,0.060366742,15,0,100000000,0,0.063968316,0.000995269,0.059498956,10.15,9/18/2019
366588908,687354952,-0.040395819,15,0,100000000,0,-0.046765034,0.000948725,-0.040394089,9.74,9/19/2019
291595780,673661281,-0.01992227,15,0,100000000,0,-0.011343829,0.000937963,-0.019507187,9.55,9/20/2019
263220495,666633329,-0.010432471,15,0,100000000,0,0.005519712,0.00094314,-0.010471204,9.45,9/21/2019
267115363,643616174,-0.034527459,15,0,100000000,0,-0.039776512,0.000905625,-0.034920635,9.12,9/22/2019
269956482,610759543,-0.051050039,15,0,100000000,0,-0.017150874,0.000890093,-0.050438596,8.66,9/23/2019
340879542,516448197,-0.154416492,15,0,100000000,0,-0.142289242,0.000763442,-0.154734411,7.32,9/24/2019
339839046,529094606,0.024487275,15,0,100000000,0,0.176761359,0.000883706,0.024590164,7.5,9/25/2019
313793759,506443030,-0.042811958,15,0,100000000,0,0.000727731,0.000884349,-0.042666667,7.18,9/26/2019
296984930,521071247,0.02888423,15,0,100000000,0,0.012673874,0.000895557,0.029247911,7.39,9/27/2019
272160071,520220232,-0.001633203,15,0,100000000,0,-0.001989163,0.000893775,-0.00270636,7.37,9/28/2019
262781713,506745353,-0.025902259,15,0,100000000,0,-0.008742562,0.000885961,-0.02578019,7.18,9/29/2019
307006068,536176066,0.058077914,15,0,100000000,0,0.034288125,0.000916339,0.058495822,7.6,9/30/2019
297675738,531422540,-0.008865606,15,0,100000000,0,-0.015078112,0.000902523,-0.009210526,7.53,10/1/2019
248434248,540742563,0.017537877,15,0,100000000,0,0.012553347,0.000913852,0.018592297,7.67,10/2/2019
234976156,519453176,-0.039370652,15,0,100000000,0,-0.024960473,0.000891042,-0.04041721,7.36,10/3/2019
238289706,524214242,0.009165534,15,0,100000000,0,0.016160207,0.000905442,0.00951087,7.43,10/4/2019
229672034,510992646,-0.015725582,15,0,100000000,0,0.003810027,0.000906341,-0.016304348,7.24,10/6/2019
258797335,530480482,0.038137214,15,0,100000000,0,0.006242631,0.000911999,0.038674033,7.52,10/7/2019
219794931,533365683,0.005438845,15,0,100000000,0,0.00737651,0.000918727,0.005319149,7.56,10/8/2019
285281425,550109041,0.031391892,15,0,100000000,0,-0.01230015,0.000907426,0.031746032,7.8,10/9/2019
263834330,529840871,-0.036843914,15,0,100000000,0,-0.036140021,0.000874632,-0.037179487,7.51,10/10/2019
263183654,515581815,-0.026911959,15,0,100000000,0,0.004331098,0.00087842,-0.026631158,7.31,10/11/2019
233242583,514654844,-0.001797913,15,0,100000000,0,-0.003140873,0.000875661,-0.001367989,7.3,10/12/2019
226085348,518535834,0.007540957,15,0,100000000,0,0.008730878,0.000883306,0.006849315,7.35,10/13/2019
253780233,522214540,-0.008978874,15,0,100000000,0,0.011071081,0.000901848,-0.009370817,7.4,10/15/2019
260428217,496963710,-0.048353365,15,0,100000000,0,-0.02861149,0.000876045,-0.047297297,7.05,10/16/2019
227322674,513996110,0.034272925,15,0,100000000,0,0.026848579,0.000899566,0.034042553,7.29,10/17/2019
227534484,502976612,-0.021438874,15,0,100000000,0,-0.005915258,0.000894245,-0.021947874,7.13,10/18/2019
217855921,516543260,0.023352743,15,0,100000000,0,-0.006689876,0.000890286,0.022346369,7.32,10/20/2019
240894924,524010859,0.01445687,15,0,100000000,0,0.012362847,0.000901292,0.015027322,7.43,10/21/2019
230969582,515099459,-0.017006136,15,0,100000000,0,0.002634577,0.000903667,-0.017496635,7.3,10/22/2019
257772716,488566666,-0.051510039,15,0,100000000,0,0.020504824,0.000922196,-0.050684932,6.93,10/23/2019
229632843,496881975,0.017019804,15,0,100000000,0,0.018744334,0.000939482,0.015873016,7.04,10/24/2019
335186191,550904572,0.108723197,15,0,100000000,0,-0.040136424,0.000901775,0.109375,7.81,10/25/2019
601179932,639124612,0.1601367,15,0,100000000,0,0.086737498,0.000979992,0.160051216,9.06,10/26/2019
1153240925,814128670,0.273818368,15,0,100000000,0,0.232826579,0.001208161,0.273730684,11.54,10/27/2019
586713879,759982280,-0.000915999,15,0,100000000,0,-0.019106102,0.00114238,-0.000927644,10.77,10/29/2019
646768897,794599652,0.045550236,15,0,100000000,0,0.070704796,0.001223151,0.04549675,11.26,10/30/2019
461750014,751172316,0.002565981,15,0,100000000,0,-0.003836746,0.001149971,0.002824859,10.65,11/1/2019
532232113,777315201,0.03480278,15,0,100000000,0,0.027682025,0.001181805,0.034741784,11.02,11/2/2019
463777668,781207003,0.005006723,15,0,100000000,0,0.014258059,0.001198655,0.004537205,11.07,11/3/2019
534808365,808054262,0.034366383,15,0,100000000,0,0.015734704,0.001217516,0.035230352,11.46,11/4/2019
510035838,788868269,-0.023743446,15,0,100000000,0,-0.017114905,0.001196678,-0.02443281,11.18,11/5/2019
458272027,783131127,-0.007272624,15,0,100000000,0,-0.009101894,0.001185786,-0.007155635,11.1,11/6/2019
446206619,789893852,0.008635495,15,0,100000000,0,0.021913825,0.001211771,0.009009009,11.2,11/7/2019
435911575,752520436,-0.047314479,15,0,100000000,0,-0.004156994,0.001206734,-0.047321429,10.67,11/8/2019
355876094,754069959,0.002059111,15,0,100000000,0,0.004497544,0.001212161,0.001874414,10.69,11/9/2019
422163610,779188900,0.033311155,15,0,100000000,0,0.007020264,0.001220671,0.033676333,11.05,11/10/2019
457016653,787887271,0.011163366,15,0,100000000,0,0.043952911,0.001274323,0.010859729,11.17,11/11/2019
682544643,856946892,0.087651652,15,0,100000000,0,0.086183569,0.001384148,0.087735004,12.15,11/12/2019
639687544,931143540,0.086582551,15,0,100000000,0,0.082866927,0.001498849,0.086419753,13.2,11/13/2019
544059923,896961112,-0.03671016,15,0,100000000,0,-0.025545536,0.00146056,-0.036363636,12.72,11/14/2019
494087825,849891531,-0.052476724,15,0,100000000,0,-0.02946318,0.001417527,-0.052672956,12.05,11/15/2019
423454412,879858648,0.035259931,15,0,100000000,0,0.030861432,0.001461274,0.034854772,12.47,11/16/2019
411707985,858760423,-0.023979107,15,0,100000000,0,-0.042189981,0.001399623,-0.024057739,12.17,11/17/2019
468423965,810097168,-0.056666858,15,0,100000000,0,-0.009884004,0.001385789,-0.056696795,11.48,11/18/2019
498226128,831577955,0.026516309,15,0,100000000,0,0.039093921,0.001439965,0.027003484,11.79,11/19/2019
485322430,814828656,-0.020141586,15,0,100000000,0,-0.003366095,0.001435118,-0.020356234,11.55,11/20/2019
504284931,780164032,-0.042542225,15,0,100000000,0,0.012587849,0.001453183,-0.042424242,11.06,11/21/2019
543155922,683948868,-0.123326839,15,0,100000000,0,-0.093817564,0.001316849,-0.122965642,9.7,11/22/2019
434460433,715096285,0.045540564,15,0,100000000,0,0.048799362,0.00138111,0.045360825,10.14,11/23/2019
400062693,645495988,-0.097329966,15,0,100000000,0,-0.065571794,0.001290548,-0.097633136,9.15,11/24/2019
446997610,644270091,-0.001899155,15,0,100000000,0,-0.011826395,0.001275286,-0.002185792,9.13,11/25/2019
372281335,659096090,0.023012086,15,0,100000000,0,0.018542328,0.001298932,0.023001095,9.34,11/26/2019
410238361,669553971,0.015867005,15,0,100000000,0,-0.036278785,0.001251809,0.016059957,9.49,11/27/2019
349185109,657404641,-0.018145408,15,0,100000000,0,-0.027299265,0.001217635,-0.017913593,9.32,11/28/2019
381982780,688774821,0.047718221,15,0,100000000,0,0.031530171,0.001256028,0.0472103,9.76,11/29/2019
